video_id,autor,fecha,likes,texto,titulo_video,canal,fecha_video,año_video,tema
B7rZQku2gAY,@jorgeglez.9053,2019-05-03 18:05:36+00:00,91,"El último señor que entrevista era un visionario, adivinó que acabaría sustituyendo a Jordi Évole",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@miguelvalero8112,2019-04-30 20:21:26+00:00,416,"La chica de guinea me encanta, es monísima 😍😍",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@gerardc2243,2019-04-30 20:58:33+00:00,90,"""Me ha llamado Jordi Évole"" nono broda, te ha llamado Jordi Ébola.",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@antoniorojaswm10,2020-07-14 19:11:54+00:00,21,La de Guinea aparte de guapa lista se nota que es una Española de los pies a la cabeza más bien de Andalucía,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@mohammedmjahed1971,2019-05-04 02:57:47+00:00,285,Llegué a España a finales de 1998 en patera y tengo la nacionalidad española concedida desde 2013. Aquí estoy como san Pedro en su casa. Los españoles en general son un pueblo muy acogedor comparando con el resto de Europa. La xenofobia existe desde que el mundo es mundo y es imposible liquidarla de medio. El camino más corto y correcto para integrarse en una sociedad es aprender el idioma cada uno como puede pero mejor dominarla para tener más posibilidades de puertas abiertas y respetar las normas de casa y es muy recomendable enterarse de los códigos sociales y la cultura del país.,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@yo-lu4je,2019-05-03 16:30:37+00:00,11,el chico del final era un visionario,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@asmatarazzo,2020-08-24 02:42:22+00:00,9,"2:02 
-Ojalá que no tengas que volverte 
+ Igualmente 
Xd",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@dennysgutierrez714,2020-07-20 08:39:26+00:00,10,En mi opinión es caro el exámen pero de alguna manera debe hacerce un filtro para las personas que quieran tener la nacionalidad española,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@tiranoelsaurio2945,2020-08-26 00:24:11+00:00,4,Es más difícil conseguir todo el papeleo que te piden que el propio examen 😂😂😂,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@maxmartiyoutube,2020-07-19 09:44:37+00:00,8,La de guinea ecuatorial se parece a Angelina Johnson de Harry Potter,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@jonathandblack62,2019-04-29 18:01:54+00:00,134,Guinea Equatorial antigua colonia española. Como no va hablr bn la chica xd! El español es el idioma oficial allí 🙄,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@ocorismus,2017-01-23 00:42:57+00:00,9,Todos los blancos de la tv se parecen a Jordi Évole jajajajaja,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@salome5709,2020-07-18 16:36:05+00:00,82,"yo creo que está más que claro que al 95% de las personas les encantaría vivir en su país , pero muchas veces la situación no lo permite , la corrupción del gobierno en la cual colaboran otros continentes como Europa , América , refiriéndome a la situación de muchos países africanos y no solo africanos . A mí me hubiera encantado nacer en Guinea Ecuatorial y criarme ahí como ha hecho mi padre , como ha hecho mi madre , conocer de cerca mis raíces , pero ciertamente a veces no se puede , igualmente es muy importante no olvidarse de lo que somos , de los orígenes y de dónde vienen nuestrxs antepasadxs , y por supuesto estar orgullosx es lo primero , ¡ viva Guinea Ecuatorial ! , aún habiendo nacido en España mi corazón le pertenece a África , Guinea Ecuatorial se ha encontrado sumergida en una dictadura durante años y años y años apoyada por España entre otros países , no les ha importado el sufrimiento de la gente lo único que quieren es sacar beneficio económico , solo importan las dictaduras de LatinoAmérica como en Venezuela , sin embargo las dictaduras de África no importan , como si no fuéramos personas , solo pido la mejora mi país🖤🇬🇶",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@definicionesprogramacion,2020-07-16 01:35:26+00:00,1,El ultimo estaba tan bien preparado que ya sabia hasta el futuro,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@gabrieldelfronton2584,2020-08-16 23:06:41+00:00,8,"Será de Guinea, pero en el comportamiento es más española que yo 😂",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@brianechavarria,2019-05-03 16:58:34+00:00,28,“Preguntas que si le preguntas a cualquier español no la va a saber” 💯,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@cesargaviria9798,2019-05-04 17:12:13+00:00,7,"Yo vine hace 25 años a este país, concretamente a Cataluña y la verdad eran otros tiempos donde había poca gente latinoamericana, era más difícil a nivel de la relación con las personas, ya estoy curado de espanto porque todo lo que digáis ahora ya lo viví y con mayor intensidad, pero nunca agache mi cabeza, nunca deje que nadie intentase humillarme, no soy más que nadie pero tampoco me sentiré menos, por estar en otro país, se mis derechos y se también mis obligaciones hacia este país, la cuestión es adaptarse y respetar al lugar donde vayas sin olvidar las raíces de donde uno viene, mostrár tu cultura a todo aquel que le interese, sin obligar ni querer someter a nadie...",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@albertomerelo8820,2020-07-18 19:47:58+00:00,8,El tipo de Mali no iba mal encaminado. Al final Gonzo ha pasado a ocupar el puesto de Évole en Salvados. Nómbrenle duque!,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@AyusoEnjoyer,2020-08-24 12:56:58+00:00,4,"Ahora que sé que Montserrat Caballé era cantante me siento más español, tanto que me están dando ganas de chorizito y un buen vino.",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@hannibalsmith,2020-08-22 17:20:06+00:00,1,Vaya visionario el tio que llama Jordi Evole a Gonzo.,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@maruanboukhriss381,2020-08-04 11:36:42+00:00,11,"Yo soy marroquí por padre marroquí, la pedí hace 4 años por llevar más de 15 años viviendo en España, y he sacado matrícula de honor en la carrera de ingeniería y señores llevo más de 4 años esperando la nacionalidad y la necesito para irme a trabajar a Google pero conozco a un amigo que se la sacó y es un chiste yo vi el temario.",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@98Delgado98,2020-07-24 13:59:41+00:00,1,JORDI ÉBOLA JAJAJAJAJA comentario superinfravalorado,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@josemanuelmayagonzalez4424,2020-09-23 18:21:27+00:00,5,Que con 17 años residiendo en el país tenga que hacer un examen para conseguir la nacionalidad..... Madre mía.... 😩,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@Cacauvaz1979,2018-03-20 12:31:32+00:00,118,"A mi no me regalaron nada , vivo en españa a 11 años , cotizó a 8 años , trabajó , estudio , jamas cobre el paro , jamas cobre nada de ayuda , pague 214€ en los dos exámenes , mas la tasa . 
Creo yo que me lo merezco , porque me encanta españa y porque contribuyo para que ella crezca. 
Sobre los exámenes el CCSE es fácil , el DELE ya es más difícil , son 3 horas de exámenes es exhaustivo. Pero bueno , me lo aprobé los dos y estoy muy contenta , ahora a esperar mi tan soñada y deseada nacionalidad.",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@Angel-td5xw,2019-05-05 14:10:45+00:00,4,Pues al final sí que se ha convertido en Jordi Évole,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@soloesloquecreo,2017-09-06 16:00:41+00:00,3,"Jordi ""Ébola"", ja,jaja!!!😁",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@arfanchaudhry8557,2018-09-26 23:18:35+00:00,18,Hay preguntas que no saben ni los españoles jajajajajajajaja,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@thebasiclife4319,2019-08-11 10:42:30+00:00,0,"EN EL EXAMEN SSCE , HAY MAS PREGUNTAS QUEE HACEN EN ORAL?",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@wwxc4655,2020-04-13 17:48:18+00:00,4,0:55 más claro que el agua no puede ser.,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@ÓscarGomez-l2y,2026-03-10 01:31:52+00:00,0,Los miró llenos dé ánimo ellos dé verdad valoran España ojalá Logren su propósito,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@iuliancretu5081,2017-06-12 19:01:23+00:00,7,Jordi Evola. me parto,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@pedrofernandez5115,2019-04-20 11:32:43+00:00,2,Qué majo el de Mali!!!,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@migueljesus2718,2020-08-16 21:54:24+00:00,5,"Reportero : Eres más español que yo. 
La chica :  Es que solo me falta el DNI 😂😂",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@edurivera2219,2017-10-01 01:56:52+00:00,1,"""Jordi Evole"" :D",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@nathkowes5846,2020-08-16 19:12:55+00:00,10,A ver si alguien nacido en España aprobaría el test porque creo que no,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@pechene13,2020-07-24 02:54:37+00:00,0,Jordi Ébola Jajajajajajajaajajajajahajajajajajajajahajaja buenísimo,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@consuelomenendezfernandez4052,2018-08-11 05:21:38+00:00,6,"Si nos hacen un examen, no pasaríamos un 90 % qué idiotez!!!!",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@joelg.alcaraz4870,2020-08-20 18:10:56+00:00,0,"Hablan mejor español que yo, illo",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@serecomoelavefenix8583,2019-04-26 13:48:16+00:00,13,Yo pasé el examen sin problema es muy fácilito 😄🤗,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@rbkab2933,2019-05-04 18:04:28+00:00,30,"1:29 tal cual, hacer un examen es una gilipollez, porque seguramente lo hago yo (que soy española) y lo suspendo",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@MaryAllave,2019-04-30 07:40:42+00:00,0,Examen?????,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@GerardoHyuga,2016-07-08 02:01:04+00:00,150,"creo que deberían mostrar más respeto hacia el ""examen de nacionalidad"" no se como funcione, ya que soy mexicano, pero si vas a recibir los mismos derechos que los ciudadanos de un país que te está aceptando, al menos deberías valorarlo un poco.saludos",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@GenisReina,2020-07-15 05:10:35+00:00,1,Igual q el examen australiano..no me costo nada! Echarle un ojo a nuestro video de australia :),Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@KrlKngMrtssn,2019-04-24 17:40:44+00:00,8,En Suiza pagué 1400 euros para nacionalizarme y estos se quejan por 90 pavos que pagan 😂,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@gaby87116,2020-08-07 22:05:52+00:00,0,Esto debería de ser directo.. Si tienes tiempo de residencia,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@RifiBoy28,2019-05-03 22:48:46+00:00,3,😂😂😂😂 85€ por una mierda de examen esque por esto me gusta españa,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@LoneWestJohn,2020-07-24 08:29:07+00:00,0,Me acaba de llamar Jordi Evole y años después presentas su programa 🤣🤣,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@jihan5136,2019-04-24 21:16:22+00:00,5,Minuto 1:49 le quería dar un beso de despedida pero le rechaza 😂😂,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@MyJairo1992,2020-08-24 23:41:25+00:00,0,Alguien me puede decir quien es el entrevistador. Me caso ya mismo 💘,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@Passionfishing-f1c,2018-11-24 01:21:36+00:00,122,Joer vaya comentarios luego en los trabajos y en las calles todos parecen muy majos muy simpáticos no sabía que había tantos españoles racistas,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@AlfredoPuente8,2020-09-30 23:51:37+00:00,1,La melanoderma es más española que el resto de estudiantes juntos.,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@gomezaddams3026,2016-11-13 14:45:10+00:00,10,¿Hay alguna manera de renunciar al carné de identidad?  Yo quiero ser gibraltareño!!!!!,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@antoniosauceda3700,2020-05-09 19:02:26+00:00,0,que reportero tan guapo,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@bzur3,2018-07-21 03:23:16+00:00,83,queria irme a españa a vivir pero despues de leer los comentarios me siento apenado. Se ve que la idea de primer mundo no la desarrollaron del todo,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@user-bc4mb1sl8l,2019-04-29 21:56:57+00:00,2,Donde cabe uno caben todos😂😂😂,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@Lucía_Peña_Martínez,2020-09-20 18:33:58+00:00,4,"Esto es de hace 4 años? Yo tendría 15, la chica de Guinea Ecuatorial con 17 años aquí sin nacionalidad?? Pero qué coño?!",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@sofregit77,2020-07-16 13:46:17+00:00,0,Llamó Jordi Évole a Gonzo? Ese tío veía el futuro!,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@chevasalones5866,2020-08-23 16:43:43+00:00,11,Cualquiera con más de 10 años de residencia deberían darle nacionalidad,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@yo.mismo_3_875,2018-04-24 10:46:31+00:00,1,"En mi caso no pasa nada, llevo más de 10 años en España",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@maxguevara5054,2018-04-13 20:57:18+00:00,3,Eso es cierto. Yo soy española y no tengo idea d las preguntas q le hacen ahi. No tienen q ver cn la nacionalidad.,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@WexTopi,2020-07-18 11:05:35+00:00,1,"Pagar por residir aquí... Me sorprende bastante, la verdad xd",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@SaLah-bc9oe,2018-08-17 00:33:12+00:00,21,Yo soy de Mauritania      Viva España y viva Mauritania 💃💕 viva Sevilla capital,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@helloworld7818,2020-07-18 20:52:58+00:00,1,El chico este se parece a Liam Hemswort,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@spartatv4581,2017-09-25 03:44:13+00:00,10,"me he enamorado, alguien sabe quien es esa guineana (L)",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@pedr0roman673,2020-08-25 06:54:44+00:00,0,Solo digo que Gonzo ahora si es Jordi Evole JAJAJJAJA,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@ramsi1414,2022-08-11 06:42:05+00:00,3,"Esos parecen buenos inmigrantes, una pena la chusma que se cuela",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@elpeluquerooficial97,2016-09-20 21:41:31+00:00,0,son 25 preguntas tienes sacar 15 aprobas,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@ivanchudyk6129,2019-04-28 17:13:04+00:00,11,1:47 Bien dicho!!,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@GabrielMarson-n2w,2023-12-28 14:10:08+00:00,0,Y deade cuando hacen examen para la nacionalidad? Antes no era asi,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@disidenciainfo4142,2016-04-25 21:02:06+00:00,57,Qué casualidad que pregunten a inmigrantes tan inteligentes y que hablan tan bien. Los de mi barrio no son así....,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@origenak5495,2017-07-22 23:30:48+00:00,0,¿Quién no tiene carnet de conducir?  De bicicletas obvio :D,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@adriandonadrian8996,2018-05-28 15:59:04+00:00,4,Yo creo que pasando farlopa me dan la nacionalidad española seguro.,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@estebanjgarciarios7170,2019-04-30 08:36:08+00:00,1,Si mi abuelo es Vasco puedo pedir la nacionalidad Española?,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@lucianoalonso8794,2019-04-29 06:36:05+00:00,3,La patria es el mundo entero,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@itzzmartiix2394,2020-07-17 00:45:04+00:00,0,Mi primer exámen de la eso es mas difícil que ese seguro,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@saavedragraul1,2017-07-12 15:31:04+00:00,16,"Es tan chorrada el examen como dice esta chica, que hay personas de habla hispana que tienen mas de 10 años y encima suspenden, para que vean que hay gente que no se integra.",Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@marc8_,2019-04-18 15:31:11+00:00,1,Jordi ebola??😂😂 ese hombre JAJA,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
B7rZQku2gAY,@Pedro-jj2vp,2019-04-30 21:31:12+00:00,5,Me parece vergonzoso que se haga esta mierda de examen,Una inmigrante: &quot;El examen para conseguir la nacionalidad española es una chorrada&quot;,laSexta,2016-03-07 21:51:24+00:00,2016,inmigracion
